ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P09,with_tutor,T01,15482,2026-05-28T23:54:43.340279+00:00,1780012483.3387744,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13038,13362,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,38.254443,no,no,after_help
P09,with_tutor,T01,15492,2026-05-28T23:54:44.216563+00:00,1780012484.2135198,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13362,13685,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,39.129188,no,no,after_help
P09,with_tutor,T01,15493,2026-05-28T23:54:44.257261+00:00,1780012484.2542205,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13685,14009,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,39.169889,no,no,after_help
P09,with_tutor,T01,15495,2026-05-28T23:54:44.715926+00:00,1780012484.7128556,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14009,14333,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,39.628524,no,no,after_help
P09,with_tutor,T01,15496,2026-05-28T23:54:44.758096+00:00,1780012484.755025,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14333,14656,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,39.670693,no,no,after_help
P09,with_tutor,T01,15500,2026-05-28T23:54:45.174407+00:00,1780012485.1728632,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14656,14980,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,40.088531,no,no,after_help
P09,with_tutor,T01,15502,2026-05-28T23:54:45.506650+00:00,1780012485.5035827,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14980,15304,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,40.419251,no,no,after_help
P09,with_tutor,T01,15503,2026-05-28T23:54:45.548878+00:00,1780012485.5458229,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15304,15628,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,40.461491,no,no,after_help
P09,with_tutor,T01,15507,2026-05-28T23:54:46.089668+00:00,1780012486.0881116,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15628,15951,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,41.00378,no,no,after_help
P09,with_tutor,T01,15508,2026-05-28T23:54:46.131909+00:00,1780012486.1298528,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15951,16275,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,41.045521,no,no,after_help
P09,with_tutor,T01,15510,2026-05-28T23:54:46.465010+00:00,1780012486.4634585,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16275,16599,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,41.379127,no,no,after_help
P09,with_tutor,T01,15513,2026-05-28T23:54:46.595138+00:00,1780012486.5880206,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16599,16923,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,41.503689,no,no,after_help
P09,with_tutor,T01,15515,2026-05-28T23:54:46.842724+00:00,1780012486.8381517,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16923,17246,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,41.75382,no,no,after_help
P09,with_tutor,T01,15516,2026-05-28T23:54:46.924197+00:00,1780012486.9226623,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17246,17570,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,41.838331,no,no,after_help
P09,with_tutor,T01,15522,2026-05-28T23:54:47.632086+00:00,1780012487.6295393,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17570,17894,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,42.545208,no,no,after_help
P09,with_tutor,T01,15526,2026-05-28T23:54:48.048131+00:00,1780012488.0450869,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17894,18217,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,42.960755,no,no,after_help
P09,with_tutor,T01,15528,2026-05-28T23:54:48.131925+00:00,1780012488.1288898,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,18217,18541,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,43.044558,no,no,after_help
P09,with_tutor,T01,15536,2026-05-28T23:54:49.385168+00:00,1780012489.3800743,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,18541,18865,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,44.295743,no,no,after_help
P09,with_tutor,T01,15653,2026-05-28T23:55:04.119990+00:00,1780012504.1164372,dcs_bios_raw,SAI_CAGE,,0,0,standby_attitude_cage_knob,S32,,S33,,0e588fc9-492b-4343-99c7-c50be8a9d848,b1dd0fbd-2613-4530-b958-dd05029b75a4,0e588fc9-492b-4343-99c7-c50be8a9d848,12.856646,no,no,after_help
P09,with_tutor,T01,16416,2026-05-28T23:56:25.510238+00:00,1780012585.5011292,dcs_bios_raw,CANOPY_SW,,0,0,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,72.814476,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16417,2026-05-28T23:56:25.547381+00:00,1780012585.5443347,dcs_bios_raw,CANOPY_POS,,58888,58888,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,72.857681,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16418,2026-05-28T23:56:25.587939+00:00,1780012585.5864131,dcs_bios_raw,CANOPY_POS,58888,58757,-131,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,72.89976,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16419,2026-05-28T23:56:25.630548+00:00,1780012585.6279945,dcs_bios_raw,CANOPY_POS,58757,58591,-166,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,72.941341,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16420,2026-05-28T23:56:25.672652+00:00,1780012585.6711254,dcs_bios_raw,CANOPY_POS,58591,58403,-188,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,72.984472,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16421,2026-05-28T23:56:25.720340+00:00,1780012585.7127752,dcs_bios_raw,CANOPY_POS,58403,58145,-258,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.026122,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16422,2026-05-28T23:56:25.757996+00:00,1780012585.7534049,dcs_bios_raw,CANOPY_POS,58145,57928,-217,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.066751,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16423,2026-05-28T23:56:25.798154+00:00,1780012585.7950883,dcs_bios_raw,CANOPY_POS,57928,57704,-224,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.108435,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16424,2026-05-28T23:56:25.840332+00:00,1780012585.8372812,dcs_bios_raw,CANOPY_POS,57704,57476,-228,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.150628,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16425,2026-05-28T23:56:25.881920+00:00,1780012585.879898,dcs_bios_raw,CANOPY_POS,57476,57244,-232,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.193244,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16426,2026-05-28T23:56:25.923436+00:00,1780012585.92191,dcs_bios_raw,CANOPY_POS,57244,57010,-234,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.235256,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16427,2026-05-28T23:56:25.965019+00:00,1780012585.9634962,dcs_bios_raw,CANOPY_POS,57010,56716,-294,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.276843,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16428,2026-05-28T23:56:26.006556+00:00,1780012586.0035238,dcs_bios_raw,CANOPY_POS,56716,56480,-236,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.31687,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16429,2026-05-28T23:56:26.051201+00:00,1780012586.045137,dcs_bios_raw,CANOPY_POS,56480,56243,-237,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.358483,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16430,2026-05-28T23:56:26.090242+00:00,1780012586.087221,dcs_bios_raw,CANOPY_POS,56243,56006,-237,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.400567,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16431,2026-05-28T23:56:26.133512+00:00,1780012586.1304662,dcs_bios_raw,CANOPY_POS,56006,55768,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.443813,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16432,2026-05-28T23:56:26.173649+00:00,1780012586.1721196,dcs_bios_raw,CANOPY_POS,55768,55471,-297,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.485466,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16433,2026-05-28T23:56:26.215810+00:00,1780012586.2127726,dcs_bios_raw,CANOPY_POS,55471,55232,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.526119,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16434,2026-05-28T23:56:26.256541+00:00,1780012586.255015,dcs_bios_raw,CANOPY_POS,55232,54994,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.568361,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16435,2026-05-28T23:56:26.299678+00:00,1780012586.2966452,dcs_bios_raw,CANOPY_POS,54994,54756,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.609992,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16436,2026-05-28T23:56:26.340264+00:00,1780012586.3387582,dcs_bios_raw,CANOPY_POS,54756,54518,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.652105,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16437,2026-05-28T23:56:26.386431+00:00,1780012586.3818717,dcs_bios_raw,CANOPY_POS,54518,54280,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.695218,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16438,2026-05-28T23:56:26.427967+00:00,1780012586.4219048,dcs_bios_raw,CANOPY_POS,54280,53982,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.735251,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16439,2026-05-28T23:56:26.468131+00:00,1780012586.4635444,dcs_bios_raw,CANOPY_POS,53982,53744,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.776891,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16440,2026-05-28T23:56:26.507259+00:00,1780012586.5041907,dcs_bios_raw,CANOPY_POS,53744,53505,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.817537,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16441,2026-05-28T23:56:26.551956+00:00,1780012586.545885,dcs_bios_raw,CANOPY_POS,53505,53267,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.859231,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16442,2026-05-28T23:56:26.590569+00:00,1780012586.5879524,dcs_bios_raw,CANOPY_POS,53267,53029,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.901299,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16443,2026-05-28T23:56:26.635739+00:00,1780012586.629635,dcs_bios_raw,CANOPY_POS,53029,52790,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.942981,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16444,2026-05-28T23:56:26.677438+00:00,1780012586.6713152,dcs_bios_raw,CANOPY_POS,52790,52552,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,73.984662,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16445,2026-05-28T23:56:26.716506+00:00,1780012586.7134395,dcs_bios_raw,CANOPY_POS,52552,52254,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.026786,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16446,2026-05-28T23:56:26.758056+00:00,1780012586.7549913,dcs_bios_raw,CANOPY_POS,52254,52016,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.068338,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16447,2026-05-28T23:56:26.801220+00:00,1780012586.796641,dcs_bios_raw,CANOPY_POS,52016,51778,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.109987,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16448,2026-05-28T23:56:26.840267+00:00,1780012586.8372426,dcs_bios_raw,CANOPY_POS,51778,51539,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.150589,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16449,2026-05-28T23:56:26.883387+00:00,1780012586.8803532,dcs_bios_raw,CANOPY_POS,51539,51301,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.1937,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16450,2026-05-28T23:56:26.923492+00:00,1780012586.9219275,dcs_bios_raw,CANOPY_POS,51301,51063,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.235274,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16451,2026-05-28T23:56:26.966567+00:00,1780012586.9635,dcs_bios_raw,CANOPY_POS,51063,50824,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.276846,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16452,2026-05-28T23:56:27.009738+00:00,1780012587.0036137,dcs_bios_raw,CANOPY_POS,50824,50526,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.31696,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16453,2026-05-28T23:56:27.053340+00:00,1780012587.0457177,dcs_bios_raw,CANOPY_POS,50526,50288,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.359064,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16454,2026-05-28T23:56:27.094899+00:00,1780012587.087337,dcs_bios_raw,CANOPY_POS,50288,50050,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.400683,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16455,2026-05-28T23:56:27.132042+00:00,1780012587.129992,dcs_bios_raw,CANOPY_POS,50050,49812,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.443338,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16456,2026-05-28T23:56:27.174276+00:00,1780012587.1711848,dcs_bios_raw,CANOPY_POS,49812,49573,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.484531,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16457,2026-05-28T23:56:27.216384+00:00,1780012587.2133212,dcs_bios_raw,CANOPY_POS,49573,49275,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.526668,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16458,2026-05-28T23:56:27.258140+00:00,1780012587.2550325,dcs_bios_raw,CANOPY_POS,49275,49037,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.568379,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16459,2026-05-28T23:56:27.300332+00:00,1780012587.2973056,dcs_bios_raw,CANOPY_POS,49037,48799,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.610652,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16460,2026-05-28T23:56:27.343491+00:00,1780012587.338958,dcs_bios_raw,CANOPY_POS,48799,48560,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.652304,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16461,2026-05-28T23:56:27.383599+00:00,1780012587.3805351,dcs_bios_raw,CANOPY_POS,48560,48322,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.693882,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16462,2026-05-28T23:56:27.425183+00:00,1780012587.422122,dcs_bios_raw,CANOPY_POS,48322,48084,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.735468,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16463,2026-05-28T23:56:27.467273+00:00,1780012587.4626806,dcs_bios_raw,CANOPY_POS,48084,47786,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.776027,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16464,2026-05-28T23:56:27.507880+00:00,1780012587.5048413,dcs_bios_raw,CANOPY_POS,47786,47548,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.818188,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16465,2026-05-28T23:56:27.550107+00:00,1780012587.5464919,dcs_bios_raw,CANOPY_POS,47548,47309,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.859838,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16466,2026-05-28T23:56:27.594254+00:00,1780012587.5881257,dcs_bios_raw,CANOPY_POS,47309,47071,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.901472,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16467,2026-05-28T23:56:27.632789+00:00,1780012587.629744,dcs_bios_raw,CANOPY_POS,47071,46833,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.94309,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16468,2026-05-28T23:56:27.674909+00:00,1780012587.6718397,dcs_bios_raw,CANOPY_POS,46833,46594,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,74.985186,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16469,2026-05-28T23:56:27.716525+00:00,1780012587.7134953,dcs_bios_raw,CANOPY_POS,46594,46296,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.026842,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16470,2026-05-28T23:56:27.759708+00:00,1780012587.7550783,dcs_bios_raw,CANOPY_POS,46296,46058,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.068425,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16471,2026-05-28T23:56:27.800255+00:00,1780012587.7972305,dcs_bios_raw,CANOPY_POS,46058,45820,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.110577,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16472,2026-05-28T23:56:27.843499+00:00,1780012587.838903,dcs_bios_raw,CANOPY_POS,45820,45582,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.152249,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16473,2026-05-28T23:56:27.884174+00:00,1780012587.8796124,dcs_bios_raw,CANOPY_POS,45582,45343,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.192959,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16474,2026-05-28T23:56:27.924246+00:00,1780012587.9212098,dcs_bios_raw,CANOPY_POS,45343,45105,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.234556,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16475,2026-05-28T23:56:27.965865+00:00,1780012587.962781,dcs_bios_raw,CANOPY_POS,45105,44807,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.276127,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16476,2026-05-28T23:56:28.010019+00:00,1780012588.0049229,dcs_bios_raw,CANOPY_POS,44807,44569,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.318269,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16477,2026-05-28T23:56:28.048014+00:00,1780012588.0464854,dcs_bios_raw,CANOPY_POS,44569,44330,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.359832,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16478,2026-05-28T23:56:28.091259+00:00,1780012588.0882194,dcs_bios_raw,CANOPY_POS,44330,44092,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.401566,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16479,2026-05-28T23:56:28.133361+00:00,1780012588.1303267,dcs_bios_raw,CANOPY_POS,44092,43854,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.443673,no,no,unmapped_raw_key;after_help
